wavenumber_cm-1,intensity
106633.700723,0.009022
106633.703224,0.000000
106633.705725,0.017585
106633.708226,0.008622
106633.710727,0.027837
106633.713228,0.006030
106633.715729,0.005761
106633.718230,0.000000
106633.720731,0.000000
106633.723232,0.000000
106633.725734,0.014351
106633.728235,0.000000
106633.730736,0.000910
106633.733237,0.000000
106633.735738,0.005357
106633.738239,0.000000
106633.740740,0.007234
106633.743241,0.000000
106633.745742,0.000000
106633.748243,0.009083
106633.750744,0.001808
106633.753245,0.022160
106633.755746,0.000000
106633.758247,0.000000
106633.760748,0.017765
106633.763249,0.000000
106633.765750,0.000000
106633.768251,0.005503
106633.770752,0.000000
106633.773253,0.000000
106633.775754,0.000000
106633.778255,0.019568
106633.780756,0.000000
106633.783257,0.000000
106633.785758,0.000000
106633.788259,0.005098
106633.790760,0.020989
106633.793261,0.000000
106633.795763,0.000000
106633.798264,0.027562
106633.800765,0.001947
106633.803266,0.000000
106633.805767,0.001032
106633.808268,0.000000
106633.810769,0.000000
106633.813270,0.010911
106633.815771,0.017525
106633.818272,0.000000
106633.820773,0.002700
106633.823274,0.017782
106633.825775,0.000539
106633.828276,0.010334
106633.830777,0.006095
106633.833278,0.000000
106633.835779,0.000000
106633.838280,0.015216
106633.840781,0.000000
106633.843282,0.000000
106633.845783,0.000000
106633.848284,0.015237
106633.850785,0.019603
106633.853286,0.000000
106633.855787,0.039714
106633.858288,0.019782
106633.860789,0.002832
106633.863291,0.021545
106633.865792,0.000000
106633.868293,0.000000
106633.870794,0.006653
106633.873295,0.000000
106633.875796,0.000000
106633.878297,0.000000
106633.880798,0.000000
106633.883299,0.006741
106633.885800,0.000000
106633.888301,0.000000
106633.890802,0.006755
106633.893303,0.018290
106633.895804,0.000000
106633.898305,0.023884
106633.900806,0.012480
106633.903307,0.000000
106633.905808,0.000000
106633.908309,0.000000
106633.910810,0.000000
106633.913311,0.000000
106633.915812,0.000000
106633.918313,0.000000
106633.920814,0.027155
106633.923315,0.003259
106633.925816,0.000000
106633.928317,0.000000
106633.930819,0.006106
106633.933320,0.000000
106633.935821,0.000000
106633.938322,0.000000
106633.940823,0.006891
106633.943324,0.000000
106633.945825,0.000000
106633.948326,0.000000
106633.950827,0.000000
106633.953328,0.000000
106633.955829,0.012882
106633.958330,0.014886
106633.960831,0.003903
106633.963332,0.003085
106633.965833,0.000000
106633.968334,0.000000
106633.970835,0.002066
106633.973336,0.004277
106633.975837,0.000000
106633.978338,0.000000
106633.980839,0.000000
106633.983340,0.002408
106633.985841,0.001176
106633.988342,0.017158
106633.990843,0.000000
106633.993344,0.000000
106633.995845,0.000247
106633.998347,0.000000
106634.000848,0.012051
106634.003349,0.017784
106634.005850,0.000000
106634.008351,0.000000
106634.010852,0.019025
106634.013353,0.004642
106634.015854,0.001684
106634.018355,0.004901
106634.020856,0.009421
106634.023357,0.005590
106634.025858,0.003068
106634.028359,0.000138
106634.030860,0.019365
106634.033361,0.000000
106634.035862,0.000018
106634.038363,0.022292
106634.040864,0.004679
106634.043365,0.000000
106634.045866,0.009060
106634.048367,0.003265
106634.050868,0.000000
106634.053369,0.003521
106634.055870,0.000000
106634.058371,0.026239
106634.060872,0.003430
106634.063373,0.000000
106634.065875,0.000000
106634.068376,0.010910
106634.070877,0.000000
106634.073378,0.039075
106634.075879,0.000000
106634.078380,0.013296
106634.080881,0.000000
106634.083382,0.000000
106634.085883,0.007724
106634.088384,0.000000
106634.090885,0.022860
106634.093386,0.000000
106634.095887,0.008076
106634.098388,0.000000
106634.100889,0.004256
106634.103390,0.007384
106634.105891,0.000000
106634.108392,0.003361
106634.110893,0.015643
106634.113394,0.006699
106634.115895,0.000000
106634.118396,0.000000
106634.120897,0.007296
106634.123398,0.026948
106634.125899,0.009507
106634.128400,0.016629
106634.130901,0.013401
106634.133403,0.000000
106634.135904,0.001300
106634.138405,0.012475
106634.140906,0.000000
106634.143407,0.009361
106634.145908,0.018083
106634.148409,0.000000
106634.150910,0.011692
106634.153411,0.000000
106634.155912,0.000549
106634.158413,0.000000
106634.160914,0.006605
106634.163415,0.000000
106634.165916,0.000000
106634.168417,0.000000
106634.170918,0.027901
106634.173419,0.008152
106634.175920,0.000000
106634.178421,0.017349
106634.180922,0.000000
106634.183423,0.012832
106634.185924,0.018561
106634.188425,0.001461
106634.190926,0.000000
106634.193427,0.000000
106634.195928,0.009038
106634.198429,0.000000
106634.200931,0.000000
106634.203432,0.007367
106634.205933,0.000000
106634.208434,0.020407
106634.210935,0.000000
106634.213436,0.000000
106634.215937,0.000000
106634.218438,0.004454
106634.220939,0.012400
106634.223440,0.000000
106634.225941,0.000000
106634.228442,0.000000
106634.230943,0.025020
106634.233444,0.005440
106634.235945,0.000000
106634.238446,0.029471
106634.240947,0.000161
106634.243448,0.000000
106634.245949,0.000000
106634.248450,0.008018
106634.250951,0.000000
106634.253452,0.007154
106634.255953,0.000000
106634.258454,0.016916
106634.260955,0.002406
106634.263456,0.000000
106634.265957,0.013131
106634.268458,0.019586
106634.270960,0.000000
106634.273461,0.000000
106634.275962,0.007223
106634.278463,0.009893
106634.280964,0.034827
106634.283465,0.020120
106634.285966,0.071435
106634.288467,0.132083
106634.290968,0.337853
106634.293469,0.584221
106634.295970,0.738904
106634.298471,0.666947
106634.300972,0.410243
106634.303473,0.149493
106634.305974,0.049047
106634.308475,0.028505
106634.310976,0.003096
106634.313477,0.001354
106634.315978,0.000000
106634.318479,0.004783
106634.320980,0.023824
106634.323481,0.020119
106634.325982,0.005255
106634.328483,0.000000
106634.330984,0.025383
106634.333485,0.015214
106634.335986,0.000000
106634.338488,0.000000
106634.340989,0.000000
106634.343490,0.000000
106634.345991,0.012953
106634.348492,0.012610
106634.350993,0.004894
106634.353494,0.000000
106634.355995,0.034060
106634.358496,0.000488
106634.360997,0.000000
106634.363498,0.000000
106634.365999,0.031772
106634.368500,0.010355
106634.371001,0.000000
106634.373502,0.000000
106634.376003,0.000000
106634.378504,0.000000
106634.381005,0.000000
106634.383506,0.000000
106634.386007,0.015345
106634.388508,0.012798
106634.391009,0.021422
106634.393510,0.000000
106634.396011,0.000000
106634.398512,0.000000
106634.401013,0.023557
106634.403514,0.000903
106634.406016,0.026171
106634.408517,0.009012
106634.411018,0.000000
106634.413519,0.008242
106634.416020,0.000000
106634.418521,0.000000
106634.421022,0.003724
106634.423523,0.000207
106634.426024,0.027774
106634.428525,0.000000
106634.431026,0.005350
106634.433527,0.009987
106634.436028,0.004924
106634.438529,0.015785
106634.441030,0.000000
106634.443531,0.011954
106634.446032,0.008065
106634.448533,0.016746
106634.451034,0.000000
106634.453535,0.000000
106634.456036,0.000000
106634.458537,0.000000
106634.461038,0.000000
106634.463539,0.000000
106634.466040,0.000000
106634.468541,0.000112
106634.471042,0.000000
106634.473544,0.000000
106634.476045,0.000000
106634.478546,0.000000
106634.481047,0.005650
106634.483548,0.000000
106634.486049,0.000000
106634.488550,0.000000
106634.491051,0.014696
106634.493552,0.018332
106634.496053,0.000000
106634.498554,0.000000
106634.501055,0.000000
106634.503556,0.000000
106634.506057,0.000000
106634.508558,0.000000
106634.511059,0.015475
106634.513560,0.000000
106634.516061,0.000000
106634.518562,0.000000
106634.521063,0.000000
106634.523564,0.012391
106634.526065,0.003982
106634.528566,0.025982
106634.531067,0.000000
106634.533568,0.000000
106634.536069,0.013521
106634.538570,0.000000
106634.541072,0.000000
106634.543573,0.021230
106634.546074,0.002438
106634.548575,0.012987
106634.551076,0.000000
106634.553577,0.000000
106634.556078,0.000000
106634.558579,0.009629
106634.561080,0.000731
106634.563581,0.006722
106634.566082,0.000000
106634.568583,0.000000
106634.571084,0.000000
106634.573585,0.000000
106634.576086,0.000000
106634.578587,0.024269
106634.581088,0.000000
106634.583589,0.003112
106634.586090,0.000000
106634.588591,0.000000
106634.591092,0.022281
106634.593593,0.025602
106634.596094,0.005973
106634.598595,0.000000
106634.601096,0.000000
106634.603597,0.004500
106634.606098,0.000000
106634.608600,0.000000
106634.611101,0.026566
106634.613602,0.000000
106634.616103,0.000000
106634.618604,0.000000
106634.621105,0.017010
106634.623606,0.007369
106634.626107,0.000000
106634.628608,0.000000
106634.631109,0.000000
106634.633610,0.000000
106634.636111,0.000000
106634.638612,0.007381
106634.641113,0.000000
106634.643614,0.013986
106634.646115,0.009404
106634.648616,0.000000
106634.651117,0.005619
106634.653618,0.019089
106634.656119,0.000000
106634.658620,0.000000
106634.661121,0.000000
106634.663622,0.000000
106634.666123,0.011518
106634.668624,0.012655
106634.671125,0.005841
106634.673626,0.005156
106634.676128,0.000000
106634.678629,0.004748
106634.681130,0.000000
106634.683631,0.035601
106634.686132,0.019395
106634.688633,0.013739
106634.691134,0.005865
106634.693635,0.005877
106634.696136,0.000000
106634.698637,0.000000
106634.701138,0.000000
106634.703639,0.000838
106634.706140,0.000000
106634.708641,0.011654
106634.711142,0.000000
106634.713643,0.014746
106634.716144,0.000000
106634.718645,0.000000
106634.721146,0.012862
106634.723647,0.007249
106634.726148,0.000000
106634.728649,0.015284
106634.731150,0.001278
106634.733651,0.000000
106634.736152,0.000000
106634.738653,0.000000
106634.741154,0.000000
106634.743655,0.019286
106634.746157,0.000000
106634.748658,0.006610
106634.751159,0.002967
106634.753660,0.010137
106634.756161,0.024031
106634.758662,0.009705
106634.761163,0.025030
106634.763664,0.010087
106634.766165,0.001889
106634.768666,0.004617
106634.771167,0.000000
106634.773668,0.000000
106634.776169,0.000000
106634.778670,0.006292
106634.781171,0.000000
106634.783672,0.004796
106634.786173,0.000000
106634.788674,0.000000
106634.791175,0.000000
106634.793676,0.022568
106634.796177,0.000000
106634.798678,0.000000
106634.801179,0.001510
106634.803680,0.000000
106634.806181,0.000000
106634.808682,0.009721
106634.811183,0.000000
106634.813685,0.024181
106634.816186,0.000000
106634.818687,0.000000
106634.821188,0.000000
106634.823689,0.000000
106634.826190,0.000000
106634.828691,0.000000
106634.831192,0.011335
106634.833693,0.000000
106634.836194,0.000000
106634.838695,0.029877
106634.841196,0.000705
106634.843697,0.008810
106634.846198,0.010976
106634.848699,0.000000
106634.851200,0.000000
106634.853701,0.002861
106634.856202,0.000000
106634.858703,0.005337
106634.861204,0.000000
106634.863705,0.014786
106634.866206,0.000000
106634.868707,0.010320
106634.871208,0.008816
106634.873709,0.000000
106634.876210,0.010488
106634.878711,0.006017
106634.881213,0.009583
106634.883714,0.008669
106634.886215,0.000720
106634.888716,0.000000
106634.891217,0.000000
106634.893718,0.000000
106634.896219,0.012111
106634.898720,0.009081
106634.901221,0.014449
106634.903722,0.015890
106634.906223,0.000000
106634.908724,0.028187
106634.911225,0.000000
106634.913726,0.000000
106634.916227,0.004788
106634.918728,0.006948
106634.921229,0.000000
106634.923730,0.000000
106634.926231,0.000000
106634.928732,0.002033
106634.931233,0.011431
106634.933734,0.000000
106634.936235,0.008226
106634.938736,0.000000
106634.941237,0.012780
106634.943738,0.000000
106634.946239,0.000000
106634.948741,0.005750
106634.951242,0.006505
106634.953743,0.000000
106634.956244,0.000000
106634.958745,0.000000
106634.961246,0.001368
106634.963747,0.007036
106634.966248,0.000000
106634.968749,0.000000
106634.971250,0.003777
106634.973751,0.000000
106634.976252,0.002104
106634.978753,0.000000
106634.981254,0.000000
106634.983755,0.012256
106634.986256,0.000000
106634.988757,0.006988
106634.991258,0.000000
106634.993759,0.000000
106634.996260,0.006001
106634.998761,0.000000
106635.001262,0.000000
106635.003763,0.012158
106635.006264,0.000000
106635.008765,0.000000
106635.011266,0.000000
106635.013767,0.000000
106635.016269,0.006703
106635.018770,0.000000
106635.021271,0.016411
106635.023772,0.000000
106635.026273,0.013255
106635.028774,0.005166
106635.031275,0.000000
106635.033776,0.000000
106635.036277,0.000000
106635.038778,0.010788
106635.041279,0.003478
106635.043780,0.003206
106635.046281,0.000000
106635.048782,0.012206
106635.051283,0.000000
106635.053784,0.000000
106635.056285,0.000000
106635.058786,0.000000
106635.061287,0.019198
106635.063788,0.000000
106635.066289,0.000000
106635.068790,0.000000
106635.071291,0.009820
106635.073792,0.000000
106635.076293,0.000000
106635.078794,0.001432
106635.081295,0.000000
106635.083797,0.008036
106635.086298,0.011408
106635.088799,0.036170
106635.091300,0.000000
106635.093801,0.000000
106635.096302,0.008462
106635.098803,0.014173
106635.101304,0.000000
106635.103805,0.000000
106635.106306,0.004946
106635.108807,0.024626
106635.111308,0.000000
106635.113809,0.001251
106635.116310,0.000000
106635.118811,0.000000
106635.121312,0.000000
106635.123813,0.021079
106635.126314,0.000000
106635.128815,0.009859
106635.131316,0.000000
106635.133817,0.001297
106635.136318,0.029838
106635.138819,0.025755
106635.141320,0.028161
106635.143821,0.005711
106635.146322,0.000000
106635.148823,0.004093
106635.151325,0.006694
106635.153826,0.005592
106635.156327,0.000000
106635.158828,0.000000
106635.161329,0.000000
106635.163830,0.015374
106635.166331,0.016935
106635.168832,0.045725
106635.171333,0.006114
106635.173834,0.000000
106635.176335,0.000000
106635.178836,0.000000
106635.181337,0.021635
106635.183838,0.010528
106635.186339,0.000000
106635.188840,0.000000
106635.191341,0.000000
106635.193842,0.008510
106635.196343,0.000000
106635.198844,0.000000
106635.201345,0.000000
106635.203846,0.010871
106635.206347,0.017361
106635.208848,0.000000
